SampleID,PCo1,PCo2,PCo3,PCo4,PCo5,distance
s023923,-3.3189853625939145,5.693375546224545,-0.007568610765777949,4.874980562216596,-2.482078790861668,multRepl + CLR Euclidean
s025710,-3.66105946749624,-3.418696688873219,0.8499737682282562,-0.1721801618263881,4.06575489832101,multRepl + CLR Euclidean
s021145,-8.781273088030655,-2.551568201175536,-1.8559131863378087,1.9086131348229642,1.324548662890374,multRepl + CLR Euclidean
s022929,3.039273629278299,-1.9032723541488679,6.37422148577552,-2.17193548833078,0.729973129223444,multRepl + CLR Euclidean
s024212,5.970412009979615,-0.842191684503208,0.19954133341388333,4.221081355792057,-0.4898759857203071,multRepl + CLR Euclidean
s021742,0.09782249844905129,1.415013966413585,1.1617674189288085,1.764744569817116,1.013970829649125,multRepl + CLR Euclidean
s028126,-2.4776060280040317,0.05123763245057162,-1.2643520110355961,-0.17843050305683247,2.61569789701938,multRepl + CLR Euclidean
s025001,-2.0531350665407633,0.5178529547762701,0.29872672744217577,-0.2744220929417999,7.668905277423805,multRepl + CLR Euclidean
s024036,4.409148714563828,-4.322338349155625,-2.1246410528243906,-0.5559655655371418,1.0583584629603813,multRepl + CLR Euclidean
s024147,-3.397076095214728,6.623269033751546,2.848237110350181,0.22483261949458772,-3.236322973429398,multRepl + CLR Euclidean
s029314,-1.3480384415422775,0.6780188184961402,2.0227077836506937,-1.2080553247867818,0.7715022129203427,multRepl + CLR Euclidean
s026478,0.4167970284132547,-3.406092066290276,4.21176437847021,1.69181397865746,-3.2502601533449114,multRepl + CLR Euclidean
s025547,-1.1835679457837074,-5.033978953381343,0.875532077088848,2.7266691281452013,-1.283116895870476,multRepl + CLR Euclidean
s028433,-5.83242030229842,-5.119033523374379,2.7627326311549996,-3.9848486965460626,8.665948347675782,multRepl + CLR Euclidean
s026859,1.5953080983263124,-3.3989556664578626,-2.37927859332026,0.5507643041703189,4.4291360881632995,multRepl + CLR Euclidean
s024765,0.4711574095076389,-1.5789526507839307,0.2046154518550982,-2.0211843181470948,-0.6835081706755634,multRepl + CLR Euclidean
s029330,-4.246403140056105,3.497431568858119,-4.403804333092186,-7.267384807463262,-4.858156680423365,multRepl + CLR Euclidean
s027798,1.0705462226293114,-0.4021330735962858,-2.373350273642526,1.4509551012250337,2.557981969000045,multRepl + CLR Euclidean
s024024,-4.371883196222374,-5.926316939972826,1.372247717147107,-3.453292123591274,9.306516903683882,multRepl + CLR Euclidean
s025399,-2.938212942451043,-1.6346870586115227,0.14255609004821101,1.9848757192157784,2.8583276628966963,multRepl + CLR Euclidean
s026895,1.4075267056651175,-0.35948190820459575,2.9959970973218986,-4.054336606773161,-1.1075840994840225,multRepl + CLR Euclidean
s024645,-2.4743858805203716,-7.578371411521805,5.363631351847383,0.504312683902142,-3.44967170628134,multRepl + CLR Euclidean
s029729,-1.2487165299599565,-1.196596355345842,1.8608525058798182,3.181757524605545,1.6378598649681873,multRepl + CLR Euclidean
s021707,2.3365132309835253,-0.8053088427228294,-2.983416753701817,-4.012727151787118,-5.253482764631552,multRepl + CLR Euclidean
s029090,-4.773614398981161,-3.0792046074483497,2.997189414964491,-6.767926302829131,0.9771285390866877,multRepl + CLR Euclidean
s028436,1.761495082379385,2.1082644024163337,0.684730960636395,0.7406964390368157,-1.1008806430205331,multRepl + CLR Euclidean
s024820,6.935631102993685,1.5504195454124046,-1.2646212226755609,-1.8675253465572155,-2.2754664906678728,multRepl + CLR Euclidean
s022074,-3.9754764056247383,5.194666653455368,1.7969453092455905,1.7499455471578822,-3.8995802056977786,multRepl + CLR Euclidean
s023359,-7.7937964017304875,-4.364422751522273,-3.8036485563083255,1.0255437521427069,-2.304603016895529,multRepl + CLR Euclidean
s021149,-8.482509723852088,1.2147449972899047,1.821404097423861,-4.404391256406651,-0.5322619536053406,multRepl + CLR Euclidean
s025503,-3.4834526033371493,4.724696170740881,1.9654684013826313,1.314418650099636,-2.895181525262953,multRepl + CLR Euclidean
s022993,1.1379374778017386,1.64928902526187,0.5014379874237107,3.640374150236217,6.136931432979593,multRepl + CLR Euclidean
s026402,6.758988642293976,-3.7367548058345506,1.5558558466357082,-1.5527680146632958,0.6723014028036574,multRepl + CLR Euclidean
s021307,-3.8651313587722775,-0.7610834673811055,-4.133068910547426,-4.226049283139073,3.0122986752029557,multRepl + CLR Euclidean
s024988,-5.373186566323223,2.4525714326041026,2.0113680007204437,-5.359512057831858,4.692878537255986,multRepl + CLR Euclidean
s021603,7.909105816903645,0.25257456928889743,-1.9673453341716403,0.7022368110743353,-1.8421317779588184,multRepl + CLR Euclidean
s028865,1.8204565369218926,-2.6914018204350394,-1.2903854904608618,-1.3046231437678582,2.5958344366603088,multRepl + CLR Euclidean
s028692,8.262443483365116,0.12376094025759218,-2.216515173207396,1.4676169949221194,1.9214986092671906,multRepl + CLR Euclidean
s027278,-2.3803630750772333,-1.2358852741341655,1.813450245231354,3.1564107463616518,-2.6874178243921403,multRepl + CLR Euclidean
s026058,1.7068703480883687,3.444448822530316,1.9959377431014267,1.00614574584303,7.643092663611655,multRepl + CLR Euclidean
s023144,7.291117446801506,-6.717606059629204,-2.091538307668974,-0.8403209919922205,-4.280581195898783,multRepl + CLR Euclidean
s024084,-0.9641962019109516,0.9414221413368402,-4.503929164571394,-1.3698938630844233,0.8821456918003882,multRepl + CLR Euclidean
s027375,-0.41714373080393496,4.055205079519295,4.473959683395867,-1.9383409232031232,1.1282109888911365,multRepl + CLR Euclidean
s025207,7.614949338435101,-3.4892646648368566,3.804452333461391,1.486489815268835,-0.3723034706100084,multRepl + CLR Euclidean
s028219,-5.900392454228649,3.756497970070575,-0.017381716968389686,-4.396778198026685,-2.55270546892322,multRepl + CLR Euclidean
s025743,-1.3951469759840232,0.8294968219325378,-0.046854091747084936,2.132308803901714,-3.760913455259333,multRepl + CLR Euclidean
s025183,2.9384064263779335,-8.451219729229726,-3.8439336840721134,-1.5065845878762085,-2.2654905061517217,multRepl + CLR Euclidean
s027714,4.848663120540476,3.1137182216819443,4.095758762615735,1.774536845560974,-0.8217871239318024,multRepl + CLR Euclidean
s022853,-7.074921092596113,2.1964321508240525,-0.45118706894067606,2.8725841680718824,-4.242479502296699,multRepl + CLR Euclidean
s028628,-5.197192321412232,-5.424078050038575,2.4154101192533104,3.829114728563194,-0.8619500005450997,multRepl + CLR Euclidean
s023597,2.199743921749529,1.0184084242383342,-1.4088716629553868,-2.3574211478754226,-2.4464734704963287,multRepl + CLR Euclidean
s027940,-2.175682616428612,0.9744466651912634,5.5416285535275405,-5.491182060994221,-1.2218094038041463,multRepl + CLR Euclidean
s028230,-5.91593466766701,-4.084292264962677,-2.7753390888432694,2.285269026085026,1.037330854841363,multRepl + CLR Euclidean
s025257,4.398350609818123,-1.2059773771123878,5.008293533364454,0.37218723364797557,0.37925315195180115,multRepl + CLR Euclidean
s023392,4.7460494316249795,5.889004220780064,-4.584574489077076,2.5800144825778166,-2.181917293330327,multRepl + CLR Euclidean
s028045,6.503358308610917,-2.9903325183772935,-0.8872559626362709,-5.730641926437223,2.032947709356813,multRepl + CLR Euclidean
s022939,-0.613498918645617,-0.6745184077768129,1.673276548518861,-1.5613413103568554,1.4030838258215037,multRepl + CLR Euclidean
s025045,-3.195621075350202,1.8884649195679593,1.0228808360754809,-3.2333864361425824,7.019397003544937,multRepl + CLR Euclidean
s025793,-6.982553456127962,-0.295096977437518,2.650843897846861,4.891114514223317,-2.6945870168513566,multRepl + CLR Euclidean
s021148,2.502364919794062,-0.7344431109796616,2.7551652261195496,-8.430684373973206,2.292205945935654,multRepl + CLR Euclidean
s028361,1.635143036137827,-0.8072274611244292,2.990976576841188,0.8334430874800314,3.49744615298638,multRepl + CLR Euclidean
s022039,5.357250084008567,-5.550165017182348,5.652034673256481,9.955175879161093,-4.510696647785375,multRepl + CLR Euclidean
s025694,6.344582827070429,-4.536423799088683,0.5822768792576872,3.076219733176613,0.5854115192330517,multRepl + CLR Euclidean
s029359,1.1010500123154383,-1.3650387954899772,-1.5715263882784158,1.1915713563712615,3.547455905030646,multRepl + CLR Euclidean
s024201,-0.03717816373779808,-4.1431790574365746,5.074031456648674,1.4590042591591172,-0.27269622967165946,multRepl + CLR Euclidean
s023867,4.9973778544565555,-1.208794681074763,0.1755842594946476,-6.931946755312542,-0.39305168706960736,multRepl + CLR Euclidean
s023379,-4.019766074543472,-0.2948727985631424,-2.05998428360113,2.4743401731667247,-1.593863427775401,multRepl + CLR Euclidean
s021250,-4.31913094183246,-0.49397016448468073,1.4065269590989844,4.582428516641377,-5.482988002155166,multRepl + CLR Euclidean
s028781,-3.13484525872202,-0.5001173591790158,-2.5989572752171446,-1.517261492949027,-1.511545188600192,multRepl + CLR Euclidean
s026594,1.4191516971046465,3.0596704902435152,1.4446778199295727,1.2385018148013354,3.4730509778714254,multRepl + CLR Euclidean
s029722,0.11859784512655762,2.6051512912145096,-1.2414118867333261,-5.4214068078985385,-1.0369836821078355,multRepl + CLR Euclidean
s028264,-4.995272015330182,-5.45429353555747,2.4371957465087135,3.7331777427278134,-0.953732748384005,multRepl + CLR Euclidean
s025078,-2.7567719854611936,5.064134367660779,-1.4445957316411266,-1.047873619975704,-7.828039565111563,multRepl + CLR Euclidean
s029167,-2.10850814145419,-7.327179972279052,3.702598972748977,4.095035830107452,-0.5248409076676237,multRepl + CLR Euclidean
s025913,5.479218786203971,-0.8151331344538606,-0.3696767839017349,0.8553680934744814,1.2681959715884623,multRepl + CLR Euclidean
s022265,-7.615490929154512,-8.066730411844066,1.6682463998856376,-0.24795924613577033,0.12353044695546421,multRepl + CLR Euclidean
s025363,-2.5570263772677455,2.5128093997878587,-1.4102415105713215,-0.5289960278993405,-3.3594147727949406,multRepl + CLR Euclidean
s027625,-2.2394497893500964,-2.3782535802386837,-0.4026757233090271,-0.8001384142843452,-2.5523139000771433,multRepl + CLR Euclidean
s029667,-0.889269036199403,-0.7327639314098926,0.380006523687308,1.138613586405658,-0.12234994862763666,multRepl + CLR Euclidean
s028922,-2.7010147219413683,-6.051442092199606,2.0036663439079607,-1.8429248086521195,5.7046176878290185,multRepl + CLR Euclidean
s029049,-0.8134906204967768,-3.7944054449131146,4.3073259761615,-2.7722682549748185,1.0094342790127127,multRepl + CLR Euclidean
s025272,3.6204273532780764,0.2626802297010217,-3.140815878572331,0.043378051783521665,0.3315443070946973,multRepl + CLR Euclidean
s023420,-1.5686892708914468,2.336326435502288,-4.884093765883364,-4.621370640859996,-4.1558740889696955,multRepl + CLR Euclidean
s028655,-8.679752962678538,4.8334612690071594,-2.517322100532116,2.5030242663484445,2.6037416306419696,multRepl + CLR Euclidean
s022708,-4.756534963931248,0.7933510147540238,-2.1925435140307337,-0.09976962517995282,3.9294424781043364,multRepl + CLR Euclidean
s028689,5.23374803632214,1.3083969936710336,-4.668985535746568,1.782579465360516,0.49684297849795933,multRepl + CLR Euclidean
s027927,1.2782708853579963,1.4587821635876592,-6.978420688182073,3.8125422963419897,1.4227612507771321,multRepl + CLR Euclidean
s027636,2.7185415947402576,-1.3471595565240642,3.3036013351926012,-0.8170007379648183,-1.0191483486349338,multRepl + CLR Euclidean
s022872,3.911424440429571,6.416830746436242,4.06346647223331,-2.0094971052798973,2.258254486665907,multRepl + CLR Euclidean
s023126,-2.721407878452445,-0.3446169159934145,-2.343917808515111,-6.9138070104074,1.0972532425459325,multRepl + CLR Euclidean
s029547,7.96379263864539,0.8228577440157826,1.3238993766413996,-3.8149170730229427,1.2799760265142583,multRepl + CLR Euclidean
s028196,-0.006937509045436916,0.358908463096799,3.5937533638924712,-1.0182854062182727,-0.07454233293721207,multRepl + CLR Euclidean
s029412,-1.9226099780230974,0.9539080861285875,-2.5062539023920065,-4.23031556420674,-3.5100709533739067,multRepl + CLR Euclidean
s027713,-0.873260251184428,-0.21867090383786236,-2.0959596560762046,-1.7903730017139805,-0.8467902510008088,multRepl + CLR Euclidean
s024450,7.657771000671437,4.998492196394321,5.661335614408748,-0.39793629569762856,1.6705534430445554,multRepl + CLR Euclidean
s027290,1.896807729923955,1.2980391287161708,-3.788628337873649,0.4433262837568805,-3.6745335888714687,multRepl + CLR Euclidean
s023000,-2.676172403512569,-2.8465814722080487,-0.8476296404244302,0.1238676000441295,-3.0060887241768586,multRepl + CLR Euclidean
s025845,-3.6406553413890106,5.249715420709382,-0.7193143645035854,3.6179957971883048,1.5418511664066672,multRepl + CLR Euclidean
s026184,-4.011149570554869,-2.26857727317646,-1.086491711334177,-10.107063432094657,-3.005003961298424,multRepl + CLR Euclidean
s025687,2.8534355707350905,1.1504882715085103,-4.091388121425735,-2.82070480320366,-0.8904870777884529,multRepl + CLR Euclidean
s024493,-2.5967608374194784,0.79107933658665,2.8418646635162013,-0.9335381148545528,-1.0843139039158494,multRepl + CLR Euclidean
s026335,1.6742298176633388,0.7365928421079101,-2.4534209697690574,-6.405892324847576,8.80257690521176,multRepl + CLR Euclidean
s029421,-1.7352689612777445,-1.955433734812937,1.5532368422063658,1.6528175810737171,0.6998788463362842,multRepl + CLR Euclidean
s029839,1.551228943377796,0.3513900570698695,-4.208525068763861,-0.8467562735591102,0.4185102379768561,multRepl + CLR Euclidean
s022077,-4.185832632218616,-2.3393413680501878,-4.464752055957541,-0.5909192536405811,1.3965192106925741,multRepl + CLR Euclidean
s026563,-7.941551081949244,0.34717319789375084,-7.486070457862331,-1.8259887026890949,0.07076943695186186,multRepl + CLR Euclidean
s024813,-1.3334751638272277,3.476971174592798,-0.7165547504120948,2.6507852282231203,6.7171421735304815,multRepl + CLR Euclidean
s027153,4.8355721479998115,-3.4198001456383245,1.0040793837122128,-9.374546800328325,3.9340521829021813,multRepl + CLR Euclidean
s024674,-3.2142916826454324,-6.691659623224446,-3.2441065948361634,1.6053544625471834,1.72814380371106,multRepl + CLR Euclidean
s023271,2.0370208247973913,-0.2008597931777547,-5.539826495909452,-3.0584648465519124,-2.8510062003652243,multRepl + CLR Euclidean
s026023,4.969341178483657,-3.892811615713436,-0.8700261737090048,-0.03347325283903162,-2.7638799225383486,multRepl + CLR Euclidean
s021239,4.131973381309653,-1.773596359528162,5.193852906422161,-1.1646536800009168,0.5763096226684985,multRepl + CLR Euclidean
s024557,-1.5030662092729963,2.6795744420899705,2.961177261304575,1.3378470773418483,-5.334989215260486,multRepl + CLR Euclidean
s028075,-4.2706669997139945,0.7975611467578244,-6.7230052987610165,1.7376469165809691,0.2864387452098947,multRepl + CLR Euclidean
s026391,8.487106732992162,-4.465470169438304,-0.048538846583281635,-7.857412352543536,1.7623440741379846,multRepl + CLR Euclidean
s027621,0.054224058239020975,-0.45290297481673064,-3.8054117191234615,-0.7431429059504682,-2.720611602683962,multRepl + CLR Euclidean
s022980,0.9846116875362767,-4.3855109811410085,4.348312040445186,1.1073825819598593,-3.153107710025116,multRepl + CLR Euclidean
s022378,-4.879194263342695,-0.9315851976548105,-1.6525324827201664,-1.9681471259650025,-4.553492549342578,multRepl + CLR Euclidean
s027332,3.5666967792074007,0.5468654042328942,-3.8493713642684995,-4.259931218576337,1.982008125190223,multRepl + CLR Euclidean
s022812,4.745577274211627,-4.655621348749482,-2.541260510928438,-0.7165183474747955,0.9154062430662727,multRepl + CLR Euclidean
s028474,0.18974706906321334,-1.7740901850837594,4.7824286637450895,-0.04646647346938053,-3.079521799817623,multRepl + CLR Euclidean
s029294,-5.353857933563115,5.0936574333331,0.07994592808590764,0.4076346489594086,-0.29422766797331873,multRepl + CLR Euclidean
s022506,0.3010728496521122,4.642469835172474,-5.07959122837068,0.9274941713623835,0.736965444079596,multRepl + CLR Euclidean
s021615,-0.6488745507455618,-3.1543758314643355,-5.794733503775907,-1.2664353074637458,-1.1360242539897287,multRepl + CLR Euclidean
s021870,-1.1963719139338926,1.998249730985947,-4.074140650530486,-2.4972970971937376,3.4175131961668357,multRepl + CLR Euclidean
s023969,-5.555582628563527,-0.5074398384053758,-0.18263173167899757,-2.7914830961838373,4.949063486112349,multRepl + CLR Euclidean
s026027,0.32084155146403454,-4.248246894505919,1.2126020641973398,1.9802592355235857,-1.01866644657674,multRepl + CLR Euclidean
s029708,2.618244377452272,3.6515642972884965,5.530827664819627,-5.191104364436289,6.36988128731095,multRepl + CLR Euclidean
s022539,-2.887823614409759,1.6568034887301437,-1.7088197801217786,-4.4227926425527135,-3.0890251366372374,multRepl + CLR Euclidean
s022619,4.944834920481943,3.2410570549558386,-1.681320908291081,-0.7267408336535293,-3.4422930865442853,multRepl + CLR Euclidean
s024048,-5.208339213716696,4.176184889816501,-0.5351928169523638,0.03938370121543888,2.692753561679057,multRepl + CLR Euclidean
s026690,-4.741567340260455,-5.664929798082918,0.5201511682006237,5.721012877396631,0.6222063151378641,multRepl + CLR Euclidean
s028844,1.27545550230386,2.590315175034602,1.0519305634238938,4.822939936042225,1.345852494866743,multRepl + CLR Euclidean
s023768,6.503385781624164,-1.8085645625618794,-2.575828527231857,-4.1611212438705785,-3.537309165967776,multRepl + CLR Euclidean
s026947,1.682759378909187,-2.2021944334957833,4.476082579515167,2.030168094426829,-2.113806379660991,multRepl + CLR Euclidean
s022961,3.9492634965400373,-1.6168879597277444,2.098659326918519,-1.8589337376823216,-0.3639709067559569,multRepl + CLR Euclidean
s024015,-4.071195918628605,-2.9717763282357437,-6.664114417050495,-2.871158357282538,-2.845449695333086,multRepl + CLR Euclidean
s025796,-3.3610956913245054,3.4535111305740465,6.348227347877231,-6.5140997406305665,-1.7188612450485456,multRepl + CLR Euclidean
s027138,-3.1512944366466664,1.2112435914325277,3.6620045547956126,-4.588955025617129,-1.3283382808325106,multRepl + CLR Euclidean
s021416,-8.644621054332895,-2.6259741856706027,1.2327545966115698,-1.353742056533041,-0.06382917603800402,multRepl + CLR Euclidean
s024289,-2.136871646022484,2.92315946776401,0.5257608976747481,0.624343395220234,-1.051456646566428,multRepl + CLR Euclidean
s024979,-1.2353068516489127,-0.7219110091722584,2.1200439435991387,0.7396990339222181,-1.9957008727092276,multRepl + CLR Euclidean
s023663,-0.28231487996734905,5.71524217734728,-2.4381995698561476,3.25231489675054,0.6809893650299811,multRepl + CLR Euclidean
s021942,0.673507839803299,4.947052325646686,4.656272811583472,-1.003966908095119,-2.2576615683709345,multRepl + CLR Euclidean
s026100,0.7264092056518118,-1.0630091656097744,-4.090845291337292,1.0589481535434915,-0.6481732150770506,multRepl + CLR Euclidean
s021746,-5.367074235971598,2.949102940085605,2.420971141342208,0.6950319996366053,-1.4980408102980196,multRepl + CLR Euclidean
s026873,2.265906209772723,3.707306081533793,-2.744228289888161,-1.3151437333514586,-2.219997656410244,multRepl + CLR Euclidean
s029002,0.8988703030368648,0.5196005153643941,-4.922283968965869,-4.943302305324301,4.0691183110318745,multRepl + CLR Euclidean
s029378,-3.6057402991426533,-4.8129346194745155,1.0180165729207313,-4.158688981848214,5.072314188606779,multRepl + CLR Euclidean
s021477,3.4046115757974658,-0.8423387151622507,-4.000900387829355,1.2902706503709387,-6.107340603537419,multRepl + CLR Euclidean
s026890,-3.46672318781317,8.071582653496025,1.7376666801128542,1.3763645556446913,-6.614371085946972,multRepl + CLR Euclidean
s027497,2.5364085573347968,-0.5448680806251229,3.0827400448358135,2.313222331523232,2.987113267063656,multRepl + CLR Euclidean
s026296,2.2792156836988045,-1.6530759088211038,-3.8236484812193066,-2.8823188402764472,0.40144034545861024,multRepl + CLR Euclidean
s028913,-0.4544626833403107,-0.48921062818142436,3.574027753607608,1.2076993987141504,2.6057104826376727,multRepl + CLR Euclidean
s023405,-3.955352971076809,1.892459321773583,-2.0277101882031263,2.093154507712303,0.2723678568848518,multRepl + CLR Euclidean
s029243,8.10075468187354,2.143412466200171,0.40948048893719435,-3.167224558296207,0.35979993419740885,multRepl + CLR Euclidean
s029454,1.0454266540266763,-2.9237924343412476,3.978950821334888,2.9561482530042946,1.3915406172115754,multRepl + CLR Euclidean
s024564,3.8514857246921745,-0.018744386625477328,5.788924115721897,-1.171243332714069,1.8142375817730565,multRepl + CLR Euclidean
s027827,7.836843842916037,6.697870850952848,0.29485905608212765,2.5332158428253804,-2.6973270572134616,multRepl + CLR Euclidean
s024573,-3.618574411629707,1.5193465437471447,2.0484035426394063,-0.7108072196520312,-0.9792091323530626,multRepl + CLR Euclidean
s029273,-8.662019198141431,2.2887683243059804,-0.8912435469470796,2.245390436097491,1.1001353298513672,multRepl + CLR Euclidean
s021113,8.633128092675745,-2.8894249727421557,-1.3349925478865463,-3.268512490575168,-1.8438695641680678,multRepl + CLR Euclidean
s025904,4.61005732383998,-0.88224750145862,4.922658796858246,-0.08279765434438945,1.3352672770679952,multRepl + CLR Euclidean
s026357,1.265616985187091,-0.5150084900372549,-3.9471623752207674,-0.35642406183340664,-1.734199770165131,multRepl + CLR Euclidean
s028985,3.259028385403768,3.5014513175300905,2.3460623501613314,3.1515917714981354,2.976526059774804,multRepl + CLR Euclidean
s029040,0.26545040048032653,4.662409882106553,-3.979121729955,-0.733384326817196,-0.876592674995771,multRepl + CLR Euclidean
s029408,1.8939093631343542,6.069262026278044,4.752519199547597,-2.2000474150174227,0.2753822305492355,multRepl + CLR Euclidean
s028383,-0.7905606715056156,-3.3751333381523936,-5.338015587224824,-0.9255902865335137,-2.7845334538776956,multRepl + CLR Euclidean
s026223,3.521252350315075,-2.4424970337144716,-0.6484927311010419,1.6742733720198324,-0.7810302425316803,multRepl + CLR Euclidean
s027880,5.26532309653965,3.635537365496454,1.3302613711760867,0.5108135610303561,-1.979633599890406,multRepl + CLR Euclidean
s021813,2.1149780170999395,-0.8612209702762916,2.9019801510660654,1.2429764033380015,2.560275437490501,multRepl + CLR Euclidean
s027755,-1.542771532576723,2.6087504399781034,3.808646845223032,-6.611612658436661,6.960930933115747,multRepl + CLR Euclidean
s025981,1.5032936303982114,-0.7958806140989514,1.0655982246782527,-1.3286148610911666,-2.8400901678996275,multRepl + CLR Euclidean
s021056,5.054822511744618,-1.3188334808673225,4.5899821022177605,0.7550960556905043,0.7153699972218481,multRepl + CLR Euclidean
s026125,-0.010904309591290766,2.695180638387093,3.697230383181584,-4.450906086510691,-1.4640929700836265,multRepl + CLR Euclidean
s029625,-1.923952053056689,-4.319104679499729,-0.34189190825542426,-0.4306079871538964,-3.2632228221984767,multRepl + CLR Euclidean
s028623,0.7352382095429507,2.2849027958277683,1.9150296375080056,-1.3064620450179412,5.260291686080735,multRepl + CLR Euclidean
s029761,1.3467424398430279,3.3679853921779976,5.3357653126164095,-2.406877460342787,-0.34214997895930416,multRepl + CLR Euclidean
s022346,4.870008873976592,-5.580169555508271,-2.301806011969869,-1.2839285722082325,-5.216527907870638,multRepl + CLR Euclidean
s027000,-0.3936842578498151,2.164694998718474,-1.9678142164358505,0.6294363449545297,-3.2605343751005695,multRepl + CLR Euclidean
s021637,0.17637704493004933,-1.0709324526552138,3.000917307726825,0.9043005082319926,1.4081244949261624,multRepl + CLR Euclidean
s023696,1.562996569568164,-1.0532316988761234,2.2193713089487317,-1.619122397587698,-1.5372361569515192,multRepl + CLR Euclidean
s025963,-3.2112413499340158,0.8304863722464506,0.9182375333644776,2.9947445212861883,-1.4508379142988617,multRepl + CLR Euclidean
s025106,-0.8471067993236255,3.7181442040691897,3.5389748253321818,-1.7715347869606868,0.4394482641430106,multRepl + CLR Euclidean
s022223,2.348964960865627,-0.4493282586926691,-1.3256694803922675,-1.284220520355159,-0.8563719515127614,multRepl + CLR Euclidean
s022950,-6.02576416241621,-5.144862903420806,0.8424878591399101,-0.2300114712817854,3.6613689672766383,multRepl + CLR Euclidean
s024408,-2.3286254708908563,6.60125497581839,-0.038949938457301984,3.927685588819848,1.9256700048242408,multRepl + CLR Euclidean
s026036,-3.190922303617665,-3.1621037416256015,-0.12957674171808406,5.518387071963539,1.408531869413531,multRepl + CLR Euclidean
s024750,0.12690294968191151,0.45861374578677255,-5.751763887895739,-3.309445881505789,1.2310717597193324,multRepl + CLR Euclidean
s029046,3.0142282802679548,3.4587709349123563,1.5093548423502763,0.07576513153511585,-1.4346789859620184,multRepl + CLR Euclidean
s023605,5.459014139004979,1.0109787784330224,1.6481655332263279,-4.438699441533907,0.6277541859895349,multRepl + CLR Euclidean
s028165,4.460539352685921,-4.594995087290798,-3.3749472626666734,-1.9396396668927842,-0.1692699212366557,multRepl + CLR Euclidean
s024952,5.485154500335337,-2.3500651698090542,-2.7808474414263618,1.736526787213447,1.0796834392521792,multRepl + CLR Euclidean
s024474,-0.5276893388293714,1.5084426644562134,2.6454959017853374,0.46355141814387046,-0.5190379225697112,multRepl + CLR Euclidean
s021136,-3.775728605886284,5.2164848174428124,-1.308039867126392,-1.8353922661140645,-0.8010964612150837,multRepl + CLR Euclidean
s022053,5.859998276512063,-1.6838475963671744,0.5616080031636508,-2.9492309496732454,0.12007187960236976,multRepl + CLR Euclidean
s028766,4.9101250903332225,-0.6864454390171291,3.627293230395365,-2.7191853130861743,1.8701613767278276,multRepl + CLR Euclidean
s029550,-1.0451758845240096,-1.0898568309585763,4.3520368401395215,-2.939216705744089,-2.757215386559861,multRepl + CLR Euclidean
s026308,-3.901055486361336,-1.849826715236759,0.2600143981318297,0.7825774715437115,3.788946575258924,multRepl + CLR Euclidean
s022526,1.9133259452832945,3.5158947495241426,3.0392311631375533,-0.9617928229824564,3.5011453257411262,multRepl + CLR Euclidean
s025708,4.683226444846717,-1.4045546443053754,-1.1224736021727237,-2.6448467534228155,-0.5186333748082735,multRepl + CLR Euclidean
s029423,0.8120121370423158,5.138386374930365,0.974793631485403,5.4306025123445885,-1.9052881815944893,multRepl + CLR Euclidean
s023174,0.545923530582072,-5.881764849213386,5.470263191851345,1.4775177743823324,-2.1910215894147114,multRepl + CLR Euclidean
s021700,-1.5756768757591768,-4.527763779640089,-0.40029612361999245,2.517369797826443,0.3331239379385166,multRepl + CLR Euclidean
s029467,3.1368830405416466,-2.2701340797458944,-3.4783601709744643,-2.0139876080068086,0.9252262269726588,multRepl + CLR Euclidean
s027840,-2.486637970866162,5.664774947398457,4.059239396389493,-6.0553180940198725,-1.0949735556276263,multRepl + CLR Euclidean
s029842,1.423281847761007,-1.1958238429679409,4.222788292540913,-0.8139756412370784,0.5390929141458455,multRepl + CLR Euclidean
s027533,2.4350664081230464,-2.4873386869524783,0.9812702817297727,-0.8439346564292652,-1.8360510287775207,multRepl + CLR Euclidean
s023996,2.736322099954737,-0.07004278208918213,-2.9932391973636476,-2.338780392197092,-0.43723407862364516,multRepl + CLR Euclidean
s028378,-4.648815530011822,-5.210107428740385,-1.2097342933895683,2.436277257672797,-2.6860823551372084,multRepl + CLR Euclidean
s023127,0.36263930295877067,-2.509614387661652,5.8850050591591305,-1.9718874528658386,-1.4453952672195467,multRepl + CLR Euclidean
s025030,8.920918731573659,-0.6401807512248647,-4.170824954374284,-2.472475766270544,1.4421924233582988,multRepl + CLR Euclidean
s024351,2.532838682142703,4.090793890855819,-3.5777959108026405,-0.3048176715945726,2.975614361664022,multRepl + CLR Euclidean
s027322,0.2979734845225573,-0.38168064588190115,5.1254177661034905,-3.8526905469182693,-1.547369595352781,multRepl + CLR Euclidean
s024526,5.393606373904707,-2.882298154599034,-0.5900818610980645,-2.1534610406249737,-2.162611668687752,multRepl + CLR Euclidean
s025335,0.10301984984958724,0.3320026803659167,3.200482793058323,0.9982580647860771,0.9125039827072227,multRepl + CLR Euclidean
s021252,2.5940833686964764,1.6118949761015784,2.4978653814298006,-2.954197363416673,-2.0385158608164455,multRepl + CLR Euclidean
s024241,-7.835407809988427,2.0971313531016462,0.62757829405522,-2.8178984842218626,2.128508035713789,multRepl + CLR Euclidean
s021560,2.4421027360934713,0.25695464542414914,4.3945749690378495,-1.6602630092286466,-0.9195442206875402,multRepl + CLR Euclidean
