SampleID,PCo1,PCo2,PCo3,PCo4,PCo5,distance
s023952,-2.2245823717551723,4.283241526356565,2.417297505473075,5.227028706320362,-0.619994077422659,multRepl + CLR Euclidean
s029636,0.8927610144067875,7.782974358707011,2.3950555500567896,-4.183742240441015,-4.593839619171878,multRepl + CLR Euclidean
s024605,-3.63145907272131,2.511491222620186,2.8005975956288296,0.8553897539094564,-0.7694878543003271,multRepl + CLR Euclidean
s023923,2.76420319105634,6.015726374672997,-1.8366655425139162,-1.5279466095412502,3.5257238998409774,multRepl + CLR Euclidean
s025710,3.8002558637113975,-3.858837773404788,-0.5422193353369172,-2.686821357546925,0.49335023400724587,multRepl + CLR Euclidean
s021145,8.128590699103922,-2.779169387653222,1.2217787359661514,-3.180500051219256,0.7100123323993633,multRepl + CLR Euclidean
s022929,-1.964939614069546,-2.3763743882991255,-4.904280109523195,1.8513105883752716,-0.6410837019567114,multRepl + CLR Euclidean
s024212,-6.649782690803551,-0.4075846180817698,-2.469227021849373,-1.8368179367317303,-0.8121843947727163,multRepl + CLR Euclidean
s021742,0.24284078929477565,1.4776936063064545,-1.3940115567039522,-1.8634189867939854,0.8499186700340161,multRepl + CLR Euclidean
s028126,2.1412003637071093,-0.08459575899520858,1.2736332256054534,-1.16522721366305,-4.514208409326213,multRepl + CLR Euclidean
s025001,3.057812344768447,-0.21669732791585203,1.0725413166427253,-5.143474195592009,-2.208294077215652,multRepl + CLR Euclidean
s024036,-5.126261590341025,-4.2744359852235165,1.2296265451610793,-0.12264357320786394,-3.5257876818132505,multRepl + CLR Euclidean
s024147,3.4534635224850234,5.974625996957997,-2.8648626749169197,3.0994261796385976,-1.6335860119849843,multRepl + CLR Euclidean
s029314,1.6399141358354556,0.2839779050378152,-1.368629675471115,0.9309952057631895,-2.2066942695423113,multRepl + CLR Euclidean
s026478,-0.8092642605474463,-2.9830181527587163,-5.212008812180709,1.5622601908196279,0.5436602809654312,multRepl + CLR Euclidean
s025547,0.65300987009631,-3.986423048287013,-1.8297681001194597,-0.7651810453245532,-0.939909415407489,multRepl + CLR Euclidean
s028433,6.582282774456424,-6.30969543669666,-0.22541584079797441,-2.754470035197319,-5.641638795058491,multRepl + CLR Euclidean
s026859,-1.5146762090427797,-3.2690793906029816,2.5784511227912956,-3.759454230921169,-1.1723935708180886,multRepl + CLR Euclidean
s024765,-0.5062770495228136,-1.8044253173364038,0.19803560861347766,2.0803991947199125,-2.0623575332969413,multRepl + CLR Euclidean
s029330,3.6944405608756195,2.888513738352298,6.2660782207744274,8.083335915659005,-1.1429332582443728,multRepl + CLR Euclidean
s027798,-1.201451611724863,-0.4918485725484205,1.8307210155150972,-3.210527164928624,0.08075234540537354,multRepl + CLR Euclidean
s024024,5.817394944638133,-6.475457751026853,1.6343804328233038,-3.7663749404590683,-4.990211995039522,multRepl + CLR Euclidean
s025399,2.439058236239629,-1.5810492568198222,-1.0837666224447364,-2.7377218146668385,-4.6909772730976425,multRepl + CLR Euclidean
s026895,-0.6773382963267843,-0.8867422293350655,-1.3966302556838672,4.23203508818172,-1.9970629589627988,multRepl + CLR Euclidean
s024645,2.3127975756933217,-6.213008518674724,-5.381653009643066,1.897788181556446,4.349871754577244,multRepl + CLR Euclidean
s029729,0.7976309142556349,-0.9660923929738985,-2.9398201002536655,-2.546196536449555,-2.1624873407292307,multRepl + CLR Euclidean
s021707,-2.4108301327810624,-0.9031697403615456,3.909148991255184,5.357377984455203,3.917776560364744,multRepl + CLR Euclidean
s029090,5.871930121713718,-4.322723451197251,0.00464613086377772,4.277473006400661,-1.8546565928325045,multRepl + CLR Euclidean
s028436,-1.9758606463017245,2.1959118201181997,-1.2521144508924325,0.7752241862666395,-1.0239100848437017,multRepl + CLR Euclidean
s024820,-6.450052082961749,1.8369309492995463,1.7397886333287644,2.576673084204367,0.30189612139450134,multRepl + CLR Euclidean
s022074,3.3809897272248963,5.770510714574551,-2.501949979411723,1.73829966312495,0.5450982693831201,multRepl + CLR Euclidean
s023359,7.376086042595942,-4.4175562232739045,3.2739309591121803,-1.4308937896169855,8.934627223639852,multRepl + CLR Euclidean
s021149,8.62473260401809,0.22625969088687983,0.03620894591771334,3.573809516073324,-0.6163210265308837,multRepl + CLR Euclidean
s025503,3.2827602864288727,4.810121441238792,-2.4579775969374262,1.8730977498467203,0.3962212173854791,multRepl + CLR Euclidean
s022993,-0.9783825429424123,1.780303771911262,-1.11117442300026,-6.370981340061338,-1.5876857279584575,multRepl + CLR Euclidean
s026402,-6.132150555991465,-3.4771950927057604,-1.1257212874110303,0.9316098844454607,-1.046736243352944,multRepl + CLR Euclidean
s021307,3.8855199303935932,-1.690110140915173,5.344976181722995,0.29165619809523263,-5.026637388386028,multRepl + CLR Euclidean
s024988,6.5348571537693045,1.237912258428869,0.8704935195507761,1.5270585678755277,-7.4783631202139835,multRepl + CLR Euclidean
s021603,-7.666606954301566,0.7527959123919472,1.2098752862620532,0.4879708756610321,2.4644306500597977,multRepl + CLR Euclidean
s028865,-1.7729806926821476,-2.971710104398372,1.5911962821777754,-0.885258141678336,-2.187031452045669,multRepl + CLR Euclidean
s028692,-7.515234414928461,0.10233440596504319,1.5079219510423316,-2.1070006121538642,-0.6165319580241599,multRepl + CLR Euclidean
s027278,1.5346133254222876,-0.9283214367164186,-3.2948021302131782,-0.21540838907854873,4.193270375336323,multRepl + CLR Euclidean
s026058,-0.5762601538074942,3.0730680667334123,-1.0155710916857155,-5.09726904329437,-4.134671176243499,multRepl + CLR Euclidean
s023144,-8.058252339819715,-5.812026463130323,0.8303011876077776,3.614775946322841,-1.5086197199450784,multRepl + CLR Euclidean
s024084,1.0652437655961664,0.5516409428811282,4.852290412930799,-0.9725014300045898,2.489371057215891,multRepl + CLR Euclidean
s027375,1.3606170970950744,3.5230425368446223,-2.986837292776828,1.7044865077198694,-2.785688297815421,multRepl + CLR Euclidean
s025207,-6.661900009684454,-2.934530686047539,-4.172943099692264,0.04487577094310127,0.8549299654939213,multRepl + CLR Euclidean
s028219,5.686582052759632,3.051070507873557,1.3219867321011844,5.39369293156953,-2.969585478792992,multRepl + CLR Euclidean
s025743,0.7676436009947809,1.0925824063099037,-1.0612450977514916,1.1599117821343659,2.5070810933056595,multRepl + CLR Euclidean
s025183,-4.290742088805884,-7.877259014220971,3.125765484865325,2.15431103747346,-0.8597822085813569,multRepl + CLR Euclidean
s027714,-4.165798019964256,3.3658760002348043,-4.212563899053426,0.08996182621720666,1.7864806902024375,multRepl + CLR Euclidean
s022853,6.325895169577875,2.409821473370359,-0.8035133561617517,0.21104694619115172,4.840459621221452,multRepl + CLR Euclidean
s028628,4.600227259364867,-4.518517434347041,-3.5064056640097445,-2.427918319561387,4.1919793150345885,multRepl + CLR Euclidean
s023597,-2.1260394164637613,0.8699287310896123,1.9063030340196503,3.346286579326952,0.3022454256479161,multRepl + CLR Euclidean
s027940,3.1871826709861737,0.1161815667653663,-3.0677289229591977,5.8613465815566475,-2.325210057579474,multRepl + CLR Euclidean
s028230,4.65398435964034,-4.063096436213193,1.3649924492500864,-2.8329922528364437,-0.5933681103417077,multRepl + CLR Euclidean
s025257,-3.500828165059274,-1.1902181990811183,-4.610419058832388,0.010450371058719952,1.5188840158108468,multRepl + CLR Euclidean
s023392,-4.811354055084591,6.094415444361747,3.428246056992199,-1.534623569116239,6.325243639086795,multRepl + CLR Euclidean
s028045,-4.970820395876664,-3.137366169811251,3.1955245369363445,2.023325932044484,-0.7011299642199207,multRepl + CLR Euclidean
s022939,0.7372348312677389,-0.9284298473680921,-1.0044297985815802,0.8763411151055837,-3.846353451297363,multRepl + CLR Euclidean
s025045,4.662994324830666,0.849955242036542,1.5871072570468168,-2.4350064339889887,-2.8855578226529097,multRepl + CLR Euclidean
s025793,5.065317956128598,0.506492154422162,-4.648299262352093,-0.6283512789432887,-1.4310990461967863,multRepl + CLR Euclidean
s021148,-0.7839839271662149,-1.9103432561739728,0.9461655301604879,4.915082231041052,-3.8341586490098307,multRepl + CLR Euclidean
s028361,-0.9794263309803447,-0.9850573393097195,-2.60007398609441,-2.477812494549657,-0.8002701129264954,multRepl + CLR Euclidean
s022039,-6.413517097187803,-3.386880436606669,-9.632593242091323,-2.580321055155702,1.7116516518362506,multRepl + CLR Euclidean
s025694,-6.8461019676653985,-3.555059845949141,-2.247620661440046,-1.6312156630731454,-4.119452409392309,multRepl + CLR Euclidean
s029359,-1.0004251792823753,-1.5351193913106522,1.3474900878219764,-3.681370836968864,-0.21298539989331386,multRepl + CLR Euclidean
s024201,-0.09455355550133933,-3.931491745589721,-5.469146995788808,-0.06346434908790309,0.7122206703215761,multRepl + CLR Euclidean
s023867,-3.843639853073855,-2.1427216589640214,2.3830219528487775,4.839178902164912,0.06756395293894764,multRepl + CLR Euclidean
s023379,3.0835670526012344,-0.22155452035173828,0.5356150002221155,-1.0120385869002237,0.4474344563087331,multRepl + CLR Euclidean
s021250,3.090868204432476,0.21598345118532442,-3.770715424289257,0.564749266279471,3.4939420627267617,multRepl + CLR Euclidean
s028781,3.0631715561339288,-0.809153250328066,2.886218951425208,0.7120604902238028,3.4657264859357366,multRepl + CLR Euclidean
s026594,0.062771834904254,2.6015081716187995,-0.7232498346600729,-3.2411376984625417,3.809323739833669,multRepl + CLR Euclidean
s029722,0.5126713041647762,1.8115271570496183,3.1204411651601465,4.31927181121488,-0.9311421601639349,multRepl + CLR Euclidean
s028264,4.074945726720727,-4.931762644241213,-4.186583284631734,-1.4100645004544994,-0.17596232851973787,multRepl + CLR Euclidean
s025078,2.2516581151680213,4.956265797808178,1.1174694387589832,5.507032724951207,5.329907784690231,multRepl + CLR Euclidean
s029167,1.1459451428509948,-5.8874750134837655,-5.34818018907431,-1.3689009672953207,-0.404232010334537,multRepl + CLR Euclidean
s025913,-4.965343758965248,-0.7420291357504998,0.07309442280672204,-1.4835442162564743,-0.6176635543482168,multRepl + CLR Euclidean
s022265,6.710691000197206,-7.500443351039134,-1.1504411795481324,-0.03568623289560886,2.9517067548205476,multRepl + CLR Euclidean
s025363,1.8430826338563502,2.5585882084708156,1.0105907067573112,2.778111011723687,0.11625091946735865,multRepl + CLR Euclidean
s027625,1.8679513773483338,-1.8868970374307745,0.08225171647141245,1.5844248534948877,0.7865089845795812,multRepl + CLR Euclidean
s029667,0.601526646005156,-0.6611022217499516,-0.9052525802888338,-0.7823889301087711,0.8486668133721591,multRepl + CLR Euclidean
s028922,3.4110580914480133,-6.422542172439066,-0.08050900306147658,-2.9740581466038107,0.6800524369954584,multRepl + CLR Euclidean
s029049,2.2080875138832075,-4.639989358502862,-2.496825854765508,0.8426983658259503,4.166557212542089,multRepl + CLR Euclidean
s025272,-3.868892196432904,0.29200653365028506,2.6264761297573758,-0.6215334121215582,-1.5404009580556683,multRepl + CLR Euclidean
s023420,1.0069069568121785,1.8511064202987924,5.735256747277613,5.13691385246763,1.2359948298072103,multRepl + CLR Euclidean
s028655,8.613572227410796,4.569883759777702,2.338438166644157,-4.331831246483009,0.23383523046841853,multRepl + CLR Euclidean
s022708,4.7057279183141745,0.33221765114208524,2.480786843298778,-2.7012394585700643,-3.9808924831823753,multRepl + CLR Euclidean
s028689,-5.544009643169603,1.7885298227630626,3.44381221734827,-2.360380940164523,1.723782420156241,multRepl + CLR Euclidean
s027927,-2.347998072435512,1.8147375475083163,4.9770014000269285,-4.566693943804904,-0.2443558332577913,multRepl + CLR Euclidean
s027636,-2.0520730517268753,-1.4885860986881188,-2.826789671802205,1.440574813624366,1.8479398370381142,multRepl + CLR Euclidean
s022872,-2.33483785330927,6.04944369611032,-2.226615764650067,0.8744207517314683,-1.7703228869942311,multRepl + CLR Euclidean
s023126,3.9002484578517995,-0.769069651555344,5.600283269528957,3.8207130215473684,-2.5623891492395545,multRepl + CLR Euclidean
s029547,-6.7693384097602305,0.3371162607130814,0.3001858729868022,2.100060968186363,-1.989313396432789,multRepl + CLR Euclidean
s028196,0.9689855554389684,0.0401064135378229,-2.465268520839537,0.6279167521535337,3.9058935560840595,multRepl + CLR Euclidean
s029412,1.3519069222075994,0.4756965484123806,3.1472781615270926,5.093038217468757,-0.6331781076987114,multRepl + CLR Euclidean
s027713,1.3103581258378654,-0.7129046396167331,2.757125373864006,0.8171088450346067,3.224827188895365,multRepl + CLR Euclidean
s024450,-6.104472247616418,4.935657534902868,-4.515022944743983,0.46079279590612954,-1.4572047273447166,multRepl + CLR Euclidean
s027290,-2.5792117313527725,1.6153265764843614,2.720871670071032,1.514339639065117,1.7005987842127799,multRepl + CLR Euclidean
s023000,2.304652456114903,-2.7449581576928113,0.15901282667414132,1.6673941314162506,1.3879929401356095,multRepl + CLR Euclidean
s025845,3.42369455931966,5.449621243871975,-0.1549409626350169,-3.5880239054093535,0.7310461053313155,multRepl + CLR Euclidean
s026184,4.62273025266018,-3.6056213806865887,4.41636989282383,8.278492257456923,-0.121331716312382,multRepl + CLR Euclidean
s025687,-2.921387046289506,0.9595325173018185,4.3193566372562415,1.8523266682635624,-1.025243604329136,multRepl + CLR Euclidean
s024493,2.590761491156908,0.5873213985324434,-2.4796646201594346,2.319083039714886,-2.5684771248297005,multRepl + CLR Euclidean
s026335,0.25020065851753187,-0.6433762375127563,6.06899929309258,-2.164557708667629,-3.218909927625398,multRepl + CLR Euclidean
s029421,1.7830825427043555,-1.5130870254851496,-1.851081456338755,-2.0609616812398928,1.9960493187627089,multRepl + CLR Euclidean
s029839,-1.8030840195032798,0.11347170456776065,4.048639532170085,-0.2074748882168204,-0.7706216490721597,multRepl + CLR Euclidean
s022077,3.155810432651401,-2.8190113653497675,4.120089385285813,-1.0440354542997357,-1.4095999819071303,multRepl + CLR Euclidean
s026563,6.714502790973942,-0.13577487307438993,7.435465043534441,0.021226573156760478,-1.905853874216334,multRepl + CLR Euclidean
s024813,1.5995063070058508,3.4421392738629777,0.4951397557395336,-5.921866281464422,-5.759468724297013,multRepl + CLR Euclidean
s027153,-3.005806340767506,-4.776670305763686,2.8932511978600353,3.8271577426539194,-3.0895646058391155,multRepl + CLR Euclidean
s024674,2.2698361247475196,-6.462318280195623,2.135096230830118,-3.2835809835302032,2.5560225711237656,multRepl + CLR Euclidean
s023271,-2.690916511437293,-0.33117315491239224,5.633176219352699,3.338473484673046,-0.8039738150070107,multRepl + CLR Euclidean
s026023,-5.281408375093545,-3.6658495258690134,0.19743841981312082,1.260224382448436,3.834951332370934,multRepl + CLR Euclidean
s021239,-3.021114931772599,-1.273476938843278,-4.163493262122002,1.3089864649634042,-1.408158878677805,multRepl + CLR Euclidean
s024557,1.037340752932143,3.101423508275805,-3.916056521521389,3.585816544830147,0.9996701795090404,multRepl + CLR Euclidean
s028075,3.633396439051777,0.6282658037833969,5.833819263325226,-3.161221102291189,2.7551113931523843,multRepl + CLR Euclidean
s026391,-7.206582363479538,-4.619228884753877,2.7708200250074833,4.09977002132519,-4.251226226119438,multRepl + CLR Euclidean
s027621,-0.9431366881421024,-0.4011215863764153,3.1269421227989014,1.8393048429053473,0.9260889351850277,multRepl + CLR Euclidean
s022980,-0.9576158643696054,-4.51130715318218,-4.976367603840615,1.7705265553479255,1.5664768588737408,multRepl + CLR Euclidean
s022378,4.170214419492663,-0.8940069731555814,1.4734418215132825,3.7030942267208298,1.3011571797304053,multRepl + CLR Euclidean
s027332,-2.939087097169333,-0.061972018117424144,5.494504944257056,0.7121791179648412,1.0297753544868398,multRepl + CLR Euclidean
s022812,-4.976319404455971,-4.510193603912974,2.23632629164078,-0.5340861959375742,-0.9028766153413161,multRepl + CLR Euclidean
s028474,-0.23447039536366462,-1.8311127424013838,-4.9244586986334955,3.0002819318699205,0.33204585741349374,multRepl + CLR Euclidean
s029294,5.5646709338711675,4.832830406155057,0.3358091711690385,-0.35404505504054956,2.688448709493761,multRepl + CLR Euclidean
s022506,-0.7107995861248082,4.500161741397313,4.426082363061259,-1.7288260495738617,0.3722339591020055,multRepl + CLR Euclidean
s021615,-0.23723961467881444,-3.02683006331729,5.43941494013639,0.6444990808492843,0.6016001536254495,multRepl + CLR Euclidean
s021870,1.2544838689765994,1.4986397328921586,5.1560380944655755,-0.971299004489363,-2.7216575941366346,multRepl + CLR Euclidean
s023969,6.38150480050609,-1.4360287378040677,2.059787422202349,-1.5816924137042006,-3.1973834762100477,multRepl + CLR Euclidean
s026027,-1.137232064567374,-4.014931055505246,-2.6908382070076127,-0.13389942329587032,-2.0090159986875644,multRepl + CLR Euclidean
s029708,-0.2952219363323607,2.4992248790024774,-1.9571356353309475,0.6494902535667678,-5.483634313727464,multRepl + CLR Euclidean
s022539,2.947928029017064,1.016711000991898,3.0543500917476636,4.629494182561007,2.0882500807832964,multRepl + CLR Euclidean
s022619,-4.772062753936406,3.176507996380178,1.5272238010965427,2.3696541821488526,4.250749237256781,multRepl + CLR Euclidean
s024048,5.492174951318783,3.759383853316647,1.1107425011888903,-2.01052863721001,-0.806353831162718,multRepl + CLR Euclidean
s026690,3.7068302271287785,-4.587170830220104,-2.210029229564256,-4.844821337803308,2.4306940776003545,multRepl + CLR Euclidean
s028844,-0.873804326355436,3.0421450886331343,-2.128415380413388,-4.755975074439067,3.6465224882577263,multRepl + CLR Euclidean
s023768,-6.159671434468115,-1.7899515032909374,3.278363338312939,4.6344383124657975,1.5087243607361334,multRepl + CLR Euclidean
s026947,-1.3985828384892638,-2.0308061333112235,-5.167549856639298,0.0890437019343021,2.5213296030372123,multRepl + CLR Euclidean
s022961,-3.4344363388701495,-1.7560045578595698,-1.4688305373418657,1.8262176190924768,-0.38353139598558844,multRepl + CLR Euclidean
s024015,3.542469071276641,-3.5290292742290807,7.009956255110142,1.687172358102977,5.647597432184136,multRepl + CLR Euclidean
s025796,4.636781814613604,2.3218653669165548,-3.250255271773575,7.052407886350921,-2.413580169478661,multRepl + CLR Euclidean
s027138,4.3541705426920805,0.395211183411065,-1.2793723608993357,4.154353511194006,2.65215945517556,multRepl + CLR Euclidean
s021416,8.571454384605827,-3.1950794464887458,-0.4325376992731666,0.6029928851695285,0.7970035390299733,multRepl + CLR Euclidean
s024289,2.2597353417019472,2.862804448648954,-0.5814326328860907,0.18531733488324945,1.8624808760896447,multRepl + CLR Euclidean
s024979,1.58152485619732,-0.9408830092515297,-2.1239259276254097,0.4500624393518929,4.630017622223071,multRepl + CLR Euclidean
s023663,-0.10080532803610294,5.958427970193325,1.3669905356292555,-2.7378033587987107,1.5752222350752105,multRepl + CLR Euclidean
s021942,-0.05689677949398519,5.01743050961307,-3.9797658996037932,3.228987396082991,-1.1997997344252804,multRepl + CLR Euclidean
s026100,-1.615852033840806,-0.6924840956950603,3.089193941885894,-1.1281418872993239,2.3288716903722646,multRepl + CLR Euclidean
s021746,4.977363702645888,2.82174326262271,-2.4684653016211366,1.549538472877685,-1.2872453987111117,multRepl + CLR Euclidean
s026873,-2.416605903560183,3.673508703182754,2.7675638342186875,2.2139557751203056,0.30148371806120283,multRepl + CLR Euclidean
s029002,-0.07801827623216087,-0.38234453560478754,6.971672137067869,-0.6069460800392944,1.2800440744475474,multRepl + CLR Euclidean
s029378,4.965669211213823,-5.5513719108801425,1.3804025766307817,-1.1028924586625948,-0.7402099521384606,multRepl + CLR Euclidean
s021477,-4.672789786984607,1.0090173571291408,2.816551511018808,2.016582602499191,5.977980954793339,multRepl + CLR Euclidean
s026890,2.9698099943613046,8.327884569026855,-2.5122280242599144,4.019200335401989,2.8321703495537673,multRepl + CLR Euclidean
s027497,-2.2226641195297625,-0.4911774077750205,-3.4525831807378022,-2.701356152555116,-4.085785370715279,multRepl + CLR Euclidean
s026296,-2.6037860137667375,-2.0752586605647845,4.150222244335841,1.4295276292929917,-3.5772031023404662,multRepl + CLR Euclidean
s028913,1.0719592379412524,0.6766139268132806,-2.651501568962227,-1.689846095319729,-2.24861981396698,multRepl + CLR Euclidean
s023405,3.2739834996289034,2.1574629296465737,1.3512362802748425,-2.298109342347802,1.229247180353605,multRepl + CLR Euclidean
s029243,-6.666117239924551,1.7846742939909228,1.0447844925106182,2.1937636407092804,-0.39847143114189715,multRepl + CLR Euclidean
s029454,-1.160266801818211,-2.686329489411935,-4.864467398864082,-2.071101508969877,-1.555678065191411,multRepl + CLR Euclidean
s024564,-2.8447666122348125,0.03910609364364274,-4.670203207083286,0.9599027271436505,-2.0619115787970514,multRepl + CLR Euclidean
s027827,-7.5148854145734285,7.2812061647809605,-1.0942281921880712,0.3293512169747548,2.127619574493386,multRepl + CLR Euclidean
s024573,3.486987206968583,1.2471088187544306,-1.8951267594696832,1.8706083353970933,-2.4778337555463392,multRepl + CLR Euclidean
s029273,8.01566673232897,2.381429773994765,0.29567426114157774,-2.4273126189784056,0.8043029236507945,multRepl + CLR Euclidean
s021113,-8.633117707772321,-2.8147630721452117,1.5369510874184014,3.736701812037268,-4.034970345054501,multRepl + CLR Euclidean
s025904,-3.785125965565968,-0.44859384928529833,-3.857084851228144,-0.12873650769758915,1.3449818298201797,multRepl + CLR Euclidean
s026357,-1.6846142519518226,-0.5199671376507081,3.4528137842126627,0.4355549202442187,1.690709352058082,multRepl + CLR Euclidean
s028985,-2.5096208569397587,3.5640792369617174,-2.7097387058173763,-3.8302969384466463,0.9805535653075267,multRepl + CLR Euclidean
s029040,-0.29202729209063383,4.650598359228906,4.113168867546502,0.3509374817576433,1.839462654433796,multRepl + CLR Euclidean
s029408,-0.48715541180638794,5.644310462862601,-2.9149610242353394,2.205901463080648,1.2089587991917299,multRepl + CLR Euclidean
s028383,-0.014613063607867051,-3.3381327736720414,4.599893257227392,1.0615822709456253,4.232522784804409,multRepl + CLR Euclidean
s026223,-4.044636407132257,-2.1988294172820564,-0.5277952767112406,-0.7286652083995999,0.2321415312787872,multRepl + CLR Euclidean
s027880,-4.998366811443394,3.823558472092918,-1.522714672209062,1.3834605265142703,1.4580407733164138,multRepl + CLR Euclidean
s021813,-1.5477735612466166,-0.9088630298444567,-2.7497145384644215,-2.231283394744254,-0.8691235400771313,multRepl + CLR Euclidean
s027755,3.6303652779056454,1.1811759395176524,0.1697062603570897,0.976736253766805,-6.8424603050612625,multRepl + CLR Euclidean
s025981,-1.3060299251534968,-0.8905670572941553,-0.8280984606924524,2.6247169977694718,1.4477438756235828,multRepl + CLR Euclidean
s021056,-4.290051902393145,-1.2489198699926822,-4.5634111647130755,-0.22891684427353257,-0.7944937383784385,multRepl + CLR Euclidean
s026125,0.6812005917563706,2.192202286544706,-1.7917031888183033,5.359880310495553,-3.5766373166787666,multRepl + CLR Euclidean
s029625,1.459133688478488,-3.8510951945811294,0.366519608165,1.6266605748464644,4.246865281015241,multRepl + CLR Euclidean
s028623,0.6458984475003897,1.7144131802395035,-0.33025272638613185,-2.6248921302866224,0.2811151340902423,multRepl + CLR Euclidean
s029761,-0.37658379334528636,3.0276230794952883,-3.8360565822766737,3.1584617688882357,-0.9693367816570211,multRepl + CLR Euclidean
s022346,-6.030251047224722,-5.354748870067101,1.1102895710098508,4.140766847595167,0.26494166686499143,multRepl + CLR Euclidean
s027000,-0.2727542148315069,2.2612409551295873,1.0604350566994938,1.4650203010023828,1.0822125139050494,multRepl + CLR Euclidean
s021637,0.09796850748313707,-1.1758012898644243,-3.0720473667154957,-1.0252074117556087,-1.181568510705689,multRepl + CLR Euclidean
s023696,-0.9028468296141818,-1.3514738063002618,-1.4554351847513458,1.9720840860791586,2.7835119955328844,multRepl + CLR Euclidean
s025963,2.980650286328124,0.957566123231237,-1.848133763000658,-1.4771504903807955,4.1460870134783505,multRepl + CLR Euclidean
s025106,1.2817060850449857,3.2605108760692185,-2.622938420856751,2.44574727027351,-4.43184524466708,multRepl + CLR Euclidean
s022223,-2.428048593171957,-0.5425923101589198,1.4264330018778504,1.4108080821660822,-0.22574565716378364,multRepl + CLR Euclidean
s022950,6.111303183386433,-5.354158588370413,-0.16384061878960804,-2.964200304261421,-0.8297029216185093,multRepl + CLR Euclidean
s024408,2.2466452518016546,6.971166198759381,-0.6985814501343337,-3.591908250912516,-0.5285000146262432,multRepl + CLR Euclidean
s026036,2.154931335114928,-2.6861214220970404,-2.002380635921963,-5.040145375497308,0.7096228484690837,multRepl + CLR Euclidean
s024750,-0.2552662381976495,0.08664103600326087,6.609241037645126,0.05274970062746977,-0.4724510046780916,multRepl + CLR Euclidean
s029046,-2.2742634228435765,3.4393791440107737,-1.0926783276840255,0.6083580056223368,4.636587330536765,multRepl + CLR Euclidean
s023605,-4.407963967335289,0.46539457130195955,0.2558400071372174,3.0357534205886667,-0.6616771354696112,multRepl + CLR Euclidean
s028165,-4.832148711283826,-4.30352437308564,3.34933839922361,0.3503202791047899,1.1996159069245758,multRepl + CLR Euclidean
s024952,-5.938565363697835,-1.4844293300611837,1.7751263705084084,-2.4876890454416776,0.18525697170220023,multRepl + CLR Euclidean
s024474,0.5583004087115981,1.371024584076052,-2.7707114259046546,0.8996030595130915,-1.4674374719310836,multRepl + CLR Euclidean
s021136,3.6196119366946715,4.9082359673849725,1.724096964674102,2.1453585092650598,-2.4146114439178197,multRepl + CLR Euclidean
s022053,-5.104995664960548,-2.0026524399529264,0.4623934619113378,1.9613583511351689,-1.0509173939933745,multRepl + CLR Euclidean
s028766,-3.660267478484802,-1.0976636821638173,-2.091776892201151,1.2056009071155642,-1.618364199364437,multRepl + CLR Euclidean
s029550,1.456872347106383,-1.0181217021529534,-3.23751209629531,4.219258291090127,-0.17797525854068552,multRepl + CLR Euclidean
s026308,4.227828112600378,-2.155196396602042,-0.004319746681816183,-3.4048713712908416,-0.9344157122326019,multRepl + CLR Euclidean
s022526,-0.5967219865590749,3.0900441475613,-1.5398434817935565,-1.349773975292077,0.1786474570743414,multRepl + CLR Euclidean
s025708,-4.667329469673591,-1.6639458408549817,1.5588989137788583,2.418835381009458,-2.326747697375702,multRepl + CLR Euclidean
s029423,-1.4456172984027829,5.931854626583021,-3.047970044799394,-1.9128437293398006,2.6182420596910116,multRepl + CLR Euclidean
s023174,-0.5773382224840438,-5.05342589511056,-5.912972647269757,1.548076542929489,1.9572855167008991,multRepl + CLR Euclidean
s021700,0.9180417411920193,-4.4536644979767255,-0.8723104461214185,-2.4151484505590997,1.5891621645443506,multRepl + CLR Euclidean
s029467,-3.46235565124707,-2.446618643640711,3.6216895735802432,0.4346174794517736,-2.3518668525673947,multRepl + CLR Euclidean
s027840,3.9897183592996157,4.5907406211544854,-1.1215055719003593,5.549011571874194,1.508146228844307,multRepl + CLR Euclidean
s029842,-0.7712879035793695,-1.5310028030536094,-3.553762009096394,0.8587452511476721,-1.1330967366217668,multRepl + CLR Euclidean
s027533,-2.2599472640227383,-2.2375574617236413,-0.7428573730790032,1.6066992905054467,2.4022054968238358,multRepl + CLR Euclidean
s023996,-2.6220992234350793,-0.43708166148448424,3.4897759421566104,1.1811652012461595,1.2368593914337807,multRepl + CLR Euclidean
s028378,3.2608302552352533,-4.639692504773794,-0.61258072538838,-0.579853731772945,2.9555685939674787,multRepl + CLR Euclidean
s023127,0.14697305579600867,-2.8254064987448775,-4.985463415551643,3.4210996160165856,-0.7450628245031219,multRepl + CLR Euclidean
s025030,-8.844572523850475,-0.6623837844488847,4.378046396426699,0.7241907084819986,-3.6218890596620255,multRepl + CLR Euclidean
s024351,-1.9445687137110754,4.050518561116601,4.0598590213317856,-2.657323047874706,0.5093027440973724,multRepl + CLR Euclidean
s027322,0.7371747137509013,-1.0039175224624393,-3.3001610752554478,4.367860654312311,0.40229014682183095,multRepl + CLR Euclidean
s024526,-5.235171328298605,-2.976045595091611,0.8198156342705872,2.5549536015352454,2.92484021444291,multRepl + CLR Euclidean
s025335,0.2516883154385447,0.2468483860128433,-3.1792829759963785,-0.6924538242318907,-0.7462238778383036,multRepl + CLR Euclidean
